source_item_id,detail_title,source_url
12465603631,全国中小学数独比赛训练题集益智休闲游戏数独游戏规则简单数独比赛真题题目详解锻炼逻辑思维能力推理判断能力提升专注力,https://product.dangdang.com/12465603631.html
12466219027,中国文学史林传甲北京联合出版公司9787550249424,https://product.dangdang.com/12466219027.html
12466711687,交通运输学韩彪著中国铁道出版社9787113029272,https://product.dangdang.com/12466711687.html
12466727127,书法篆刻——高等师范院校美术专业教程朱建华编；王继安；王建源江苏美术出版社9787534420634,https://product.dangdang.com/12466727127.html
12466795057,中国儿童文学大奖获奖作家书系-提拉米苏带我走郁雨君著云南出版集团公司晨光出版社9787541460593,https://product.dangdang.com/12466795057.html
12466805497,世界史纲上田茂树著；柳岛生译上海文艺出版社9787532129751,https://product.dangdang.com/12466805497.html
12467107887,世界政治——现代思想译丛[英]马亚尔著；胡雨谭译江苏人民出版社9787214033925,https://product.dangdang.com/12467107887.html
12467440007,管理学孟庆顺编中国广播影视出版社9787504370556,https://product.dangdang.com/12467440007.html
12468984471,英语课堂用语手册我的一本英语教师教学法双语教学技能训练小学初中高中外语英文优质课例课堂中用语口语游戏用书创意与巧思教具,https://product.dangdang.com/12468984471.html
12471053847,跟我学英语赵颖喆编著机械工业出版社识字说话,https://product.dangdang.com/12471053847.html
12471743327,实干显担当任初轩党政读物人民日报出版社新华书店正版,https://product.dangdang.com/12471743327.html
12472507151,书法篆刻工具书系列-常用鸟虫篆书法字典＜优选包邮好书＞,https://product.dangdang.com/12472507151.html
12472556847,外国儿童文学大奖书单5册时代广场的蟋蟀+毛毛+不老泉+弗朗兹的故事+火鞋与风鞋重点小学课外阅读推荐书目亲近母语书单,https://product.dangdang.com/12472556847.html
12473103477,书法篆刻工具书系列-甲骨文书法字典9787539499611,https://product.dangdang.com/12473103477.html
12473987707,为梦想奋斗任初轩党政读物人民日报出版社新华书店正版,https://product.dangdang.com/12473987707.html
12475236627,动物大全-宝宝启蒙认知大书本书编写组执业考试其它凤凰旗舰店,https://product.dangdang.com/12475236627.html
12475401477,闲来笔潭吴官正党政读物人民出版社新华书店正版,https://product.dangdang.com/12475401477.html
12475405327,毛泽东家风丁晓平党政读物人民出版社新华书店正版,https://product.dangdang.com/12475405327.html
12476746457,旅游管理学张俊英主编中国旅游出版社旅游管理与经营,https://product.dangdang.com/12476746457.html
12477267851,正版新概念英语3教材解析全解新概念英语第三册教材配套讲解辅导用书教师用书初高中外语学习教材新概念英语3自学辅导讲练测,https://product.dangdang.com/12477267851.html
12477427497,文学理论《文学理论》编写组高等教育出版社,https://product.dangdang.com/12477427497.html
12477777247,"企业经济学(美)德姆塞茨著,梁小民译中国社会科学出版社",https://product.dangdang.com/12477777247.html
12478058921,交通经济带,https://product.dangdang.com/12478058921.html
12478875587,艺术概论,https://product.dangdang.com/12478875587.html
12479160377,少年毛泽东张文宝著党政读物人物传记毛泽东少年励志故事书青少年版名人传记小学生初中生课外阅读书籍正版,https://product.dangdang.com/12479160377.html
12481798567,外国小说新华出版社黄华主编【新华书店】,https://product.dangdang.com/12481798567.html
12484182571,世界史纲,https://product.dangdang.com/12484182571.html
12486051821,市场营销学兰苓、刘志敏编中央广播电视大学出版社9787304083762,https://product.dangdang.com/12486051821.html
12486336791,市场营销彭代武、李亚林、靳洪编高等教育出版社9787040455564,https://product.dangdang.com/12486336791.html
12486407161,书法篆刻黄惇著高等教育出版社9787040030686,https://product.dangdang.com/12486407161.html
12486445921,伦理学问题莫里茨·石里克华夏出版社9787508018157,https://product.dangdang.com/12486445921.html
12486472781,产业经济学鲍宏礼著中国经济出版社9787513651790,https://product.dangdang.com/12486472781.html
12486564967,外国儿童文学大奖书单5册时代广场的蟋蟀+毛毛+不老泉+弗朗兹的故事+火鞋与风鞋重点小学课外阅读推荐书目亲近母语书单米切尔·恩德二十一世纪出版社9787556851836,https://product.dangdang.com/12486564967.html
12487064707,"天文地理,派糖童书绘,化学工业出版社【新华书店总店自营】",https://product.dangdang.com/12487064707.html
12487185251,书法篆刻工具书:简明篆刻反字字典何崝著湖北美术出版社9787539412399,https://product.dangdang.com/12487185251.html
12487831361,世界政治——现代思想译丛[英]马亚尔著；胡雨谭译江苏人民出版社9787214033925,https://product.dangdang.com/12487831361.html
12487842681,西方哲学史张世英著中国大百科全书出版社9787500080329,https://product.dangdang.com/12487842681.html
12488521037,封神绘沈延著鉴赏收藏,https://product.dangdang.com/12488521037.html
12492045297,伤心的试验张之路外国文学出版社,https://product.dangdang.com/12492045297.html
12492229467,民生中国焦长权党政读物东方出版中心新华书店正版,https://product.dangdang.com/12492229467.html
12492457797,益智游戏馆--脑筋急转弯精选1288葛忠雨主编化学工业出版社,https://product.dangdang.com/12492457797.html
12493392411,天文地理派糖童书编绘化学工业出版社,https://product.dangdang.com/12493392411.html
12495823741,书法篆刻工具书系列-常用篆书书法字典无湖北美术出版社,https://product.dangdang.com/12495823741.html
12496531017,管理学原理曾芳芳主编,https://product.dangdang.com/12496531017.html
12497048017,中国文学史北京联合出版公司林传甲【新华书店】,https://product.dangdang.com/12497048017.html
12497317457,入党教材张荣臣党政读物红旗出版社新华书店正版,https://product.dangdang.com/12497317457.html
12497317567,党员手册金钊党政读物红旗出版社新华书店正版,https://product.dangdang.com/12497317567.html
12497459007,中国文学史天地出版社钱穆讲述;叶龙记录整理【新华书店】,https://product.dangdang.com/12497459007.html
12497596037,市场营销中国财富出版社苏国锦，邵新主编【新华书店】,https://product.dangdang.com/12497596037.html
12498028547,市场营销西安交通大学出版社姜岚主编【新华书店】,https://product.dangdang.com/12498028547.html
12498371057,儿童绘本0----6岁注音版运动习惯宝宝好习惯故事书幼儿启蒙读物图画书早教书经典童话安徽美术出版社关胜莲【新华书店】,https://product.dangdang.com/12498371057.html
12499233787,交通运输北方妇女儿童出版社上尚印象【新华书店】,https://product.dangdang.com/12499233787.html
12499754947,沂蒙精神杨秋红党政读物人民日报出版社新华书店正版,https://product.dangdang.com/12499754947.html
12499899177,正版速发9787501968145瓷器鉴赏收藏手册姚江波著中国轻工业出版社,https://product.dangdang.com/12499899177.html
12500780817,心理学百科海穆特·班尼须（HellmuthBenesh）著广西人民出版社,https://product.dangdang.com/12500780817.html
12501497307,书法篆刻蔡慧蘋、张遴骏著上海人民美术出版社,https://product.dangdang.com/12501497307.html
12501538447,书法篆刻——高等师范院校美术专业教程朱建华编；王继安；王建源江苏美术出版社,https://product.dangdang.com/12501538447.html
12501660707,书法篆刻工具书:简明篆刻反字字典何崝著湖北美术出版社,https://product.dangdang.com/12501660707.html
12501854097,中国儿童文学大奖获奖作家书系-梅里鹰王沈溪石著云南出版集团公司晨光出版社,https://product.dangdang.com/12501854097.html
12502150167,"外国文学名家精选书系爱的教育亚米契斯,鲁晓喻三秦出版出版社",https://product.dangdang.com/12502150167.html
12502292367,儿科学速记王亮等主编中国医药科技出版社,https://product.dangdang.com/12502292367.html
12502615317,外科学李乃卿编上海科学技术出版社,https://product.dangdang.com/12502615317.html
12502902307,天文地理林伊编著万卷出版公司,https://product.dangdang.com/12502902307.html
12503395627,中国政治学年度评论:2012:2012肖滨主编格致出版社中国政治,https://product.dangdang.com/12503395627.html
12503522857,关外长镜戴占军著/摄影西苑出版社旅游随笔游记,https://product.dangdang.com/12503522857.html
12505597911,画禅室随笔正版书籍董其昌书法绘画文集国学经典书籍,https://product.dangdang.com/12505597911.html
12508503967,鉴赏收藏书籍全4册古典家俱古玉玺印篆刻陶瓷收藏入门图鉴陶器收藏与鉴赏古代瓷器古瓷陶瓷基础知识陶器瓷器古董古玩鉴赏鉴定研究,https://product.dangdang.com/12508503967.html
12517462431,新汉越词典祁广谋著文教其它语种工具书其它工具书正版图书籍广西教育出版社,https://product.dangdang.com/12517462431.html
12521298461,鉴赏收藏书籍全4册古典家具古玉玺印篆刻陶瓷收藏入门图鉴陶器收藏与鉴赏古代瓷器古瓷陶瓷基础知识陶器瓷器古董古玩鉴赏鉴定研究,https://product.dangdang.com/12521298461.html
12523520081,工程经济学佘金凤编大学教材大中专正版图书籍华东理工大学出版社,https://product.dangdang.com/12523520081.html
12523816941,交通运输上尚印象北方妇女儿童出版社,https://product.dangdang.com/12523816941.html
1253003250,中国文学史(魏晋南北朝隋唐五代卷修订本***高等学校特色专业建设教材),https://product.dangdang.com/1253003250.html
1260489269,儿童绘本宝宝爱绘本系列温馨儿歌0-3-6岁儿童睡前故事书幼儿园宝宝启蒙早教读物亲子共读绘本故事书大字注音版爸爸妈妈我爱你全10册,https://product.dangdang.com/1260489269.html
1286332006,艺术概论人民邮电出版社,https://product.dangdang.com/1286332006.html
1286659385,儿科学导论人民卫生出版社,https://product.dangdang.com/1286659385.html
1296104867,中国文学史,https://product.dangdang.com/1296104867.html
1317712047,艺术概论谢委主编,https://product.dangdang.com/1317712047.html
1319436606,妇产科学中国医药科技出版社,https://product.dangdang.com/1319436606.html
1330368606,艺术概论西安交通大学出版社,https://product.dangdang.com/1330368606.html
1330620977,艺术概论中国青年出版社,https://product.dangdang.com/1330620977.html
1330621377,艺术概论中国青年出版社,https://product.dangdang.com/1330621377.html
1332004567,妇产科学(供高等医药院校基础临床预防口腔医学类专业使用卫生部十二五规划教材精讲与同步练习),https://product.dangdang.com/1332004567.html
1366052947,艺术概论西南交通大学出版社,https://product.dangdang.com/1366052947.html
1399431587,儿科学,https://product.dangdang.com/1399431587.html
1415902103,益智游戏书漫界文化编著作,https://product.dangdang.com/1415902103.html
1417116402,书法篆刻工具书系列-常用鸟虫篆书法字典,https://product.dangdang.com/1417116402.html
1417116702,书法篆刻工具书系列-甲骨文书法字典,https://product.dangdang.com/1417116702.html
1420122947,儿科学/刘奉中国中医药出版社,https://product.dangdang.com/1420122947.html
1423621861,外科学基础(供中医专业用全国中医药行业中等职业教育十二五规划教材),https://product.dangdang.com/1423621861.html
1432041947,中国儿童文学名家名作(8册)小巴掌童话蓝鲸的眼睛稻草人中国儿童文学名作张秋生金波叶圣陶3-6-9-12岁儿童早教故事书籍儿童启蒙睡前亲子漫画书绘本,https://product.dangdang.com/1432041947.html
1442907864,书法篆刻工具书系列-甲骨文书法字典,https://product.dangdang.com/1442907864.html
1445825490,中国文学史(魏晋南北朝隋唐五代卷修订本*高等学校特色专业建设教材),https://product.dangdang.com/1445825490.html
1459731760,中国文学史,https://product.dangdang.com/1459731760.html
1459821130,成功励志书籍人人都能成功拿破仑?希尔拜访罗斯福福特洛克菲勒等告诉你不甘愿平庸的人是如何成功的成功学书lz,https://product.dangdang.com/1459821130.html
1462791741,书法篆刻工具书系列-甲骨文书法字典,https://product.dangdang.com/1462791741.html
1464272509,书法篆刻工具书系列-甲骨文书法字典,https://product.dangdang.com/1464272509.html
1464272909,书法篆刻工具书系列-常用鸟虫篆书法字典,https://product.dangdang.com/1464272909.html
1475831547,中国儿童文学名家名作(8册)北京教育出版社,https://product.dangdang.com/1475831547.html
1500071205,书法篆刻工具书系列-常用鸟虫篆书法字典,https://product.dangdang.com/1500071205.html
1500096507,书法篆刻工具书系列-常用鸟虫篆书法字典,https://product.dangdang.com/1500096507.html
1501375670,中国儿童文学谭元亨著著,https://product.dangdang.com/1501375670.html
1528942689,书法篆刻/长江文明之旅,https://product.dangdang.com/1528942689.html
1528942779,音乐舞蹈/长江文明之旅,https://product.dangdang.com/1528942779.html
1529209075,书法篆刻/长江文明之旅,https://product.dangdang.com/1529209075.html
1529209105,音乐舞蹈/长江文明之旅,https://product.dangdang.com/1529209105.html
1530648238,书法篆刻/长江文明之旅,https://product.dangdang.com/1530648238.html
1530648418,音乐舞蹈/长江文明之旅,https://product.dangdang.com/1530648418.html
1539980497,书法篆刻/长江文明之旅,https://product.dangdang.com/1539980497.html
1539980567,音乐舞蹈/长江文明之旅,https://product.dangdang.com/1539980567.html
1542094692,文学理论南京大学出版社,https://product.dangdang.com/1542094692.html
1542094712,文学理论南京大学出版社,https://product.dangdang.com/1542094712.html
1548324030,文学理论汪正龙等著,https://product.dangdang.com/1548324030.html
1549396202,小语种麦子广西师范大学出版社,https://product.dangdang.com/1549396202.html
1549396212,小语种麦子广西师范大学出版社,https://product.dangdang.com/1549396212.html
1551142940,小语种麦子毕淑敏著毛微微绘,https://product.dangdang.com/1551142940.html
1560041745,建筑与个性--对文化和技术变革的回应(原著第3版)/国外建筑理论译丛,https://product.dangdang.com/1560041745.html
1567466599,建筑与个性--对文化和技术变革的回应(原著第3版)/国外建筑理论译丛,https://product.dangdang.com/1567466599.html
1577311068,建筑与个性--对文化和技术变革的回应(原著第3版)/国外建筑理论译丛,https://product.dangdang.com/1577311068.html
1591759137,建筑与个性--对文化和技术变革的回应(原著第3版)/国外建筑理论译丛,https://product.dangdang.com/1591759137.html
1596383954,"当天发货正版军事理论教程梁泽林,盖建新北京师范大学出版社9787303150953中图文轩",https://product.dangdang.com/1596383954.html
1598480694,当天发货正版鳄鱼小顽皮爱洗澡/益智游戏2外面的世界南京大学出版有限公司制作;美国迪士尼南京大学出版社9787305119194中图文轩,https://product.dangdang.com/1598480694.html
1600567259,球类运动--排球(第三版)黄汉升高等教育出版社（正版旧书）9787040438369,https://product.dangdang.com/1600567259.html
1606375649,"书法篆刻——高等师范院校美术专业教程王继安,王建源,朱建华江苏美术出版社（正版旧书）9787534420634",https://product.dangdang.com/1606375649.html
1610130807,【出版社直供】室内设计思维创意方法与表达盖永成魏威盖文来家居家装家饰机械工业出版社正版,https://product.dangdang.com/1610130807.html
1614203466,中国儿童文学名家读本为你唱首歌陈伯吹作品读本陈伯吹9787533289102,https://product.dangdang.com/1614203466.html
1624195100,艺术概论,https://product.dangdang.com/1624195100.html
1626203456,美学是什么周宪北京大学出版社9787301258965,https://product.dangdang.com/1626203456.html
1628206122,美学散步宗白华著与李泽厚的美学三书同为美学爱好者读哲学经典美学书籍美学旨归作品著作的艺术,https://product.dangdang.com/1628206122.html
1646349813,成功励志书籍自我提升戒了吧拖延症升级版21天搞定拖延症/改变从戒开始铸就成功心理学与生活战胜拖延症别让拖延害了你源创新,https://product.dangdang.com/1646349813.html
1661306993,成功励志书籍5册别让直性子毁了你别让心态毁了你好人脉是处出来的人生哲学心理学畅销书排行榜激励书情绪掌控能力别跟自己过不去源创新,https://product.dangdang.com/1661306993.html
1661813701,成功励志书籍全套10册格局情商眼界逆商初心态度细节说服见识策略书正版打开人生困境的实用智慧书思维决定出路格局决定结局,https://product.dangdang.com/1661813701.html
1668704521,正版包邮书籍轻松入门学茶艺付洁烹饪/美食茶酒饮品中国铁道出版社9787113239886,https://product.dangdang.com/1668704521.html
1668718041,"【出版社直发】正版包邮书籍科技英文写作与讲演佩蒂杨,任胜利,王丹红科学与自然自然科学总论其他品牌科学出版社978703018224",https://product.dangdang.com/1668718041.html
1668757121,正版包邮书籍小户型装出大格局日式简约风格苏末家居家装家饰其他品牌江苏凤凰科学技术出版社9787553781747,https://product.dangdang.com/1668757121.html
1678129741,大学教材书籍同济大学数学系列教材高等数学习题全解下册内容经典紧扣考研习题全解步骤清晰正版,https://product.dangdang.com/1678129741.html
1678132831,大学教材教辅书籍陈国辉基础会计习题与案例第6版陈文铭东北财经大学出版社东财会计学教材练习册会计学原理会计案例书正版,https://product.dangdang.com/1678132831.html
1678164041,大学教材书籍同济大学数学系列教材概率论与数理统计增加章前导读及扩展阅读细化考研题目配套辅导教材同济大学数学系正版,https://product.dangdang.com/1678164041.html
1678165611,大学教材书籍化工原理王志魁第五版王志魁向阳王宇正版,https://product.dangdang.com/1678165611.html
1678182241,大学教材教辅书籍经济应用数学基础3概率论与数理统计人大修订版同步辅导及习题全解正版,https://product.dangdang.com/1678182241.html
1678202611,大学教材书籍材料力学翻译版原书第6版正版,https://product.dangdang.com/1678202611.html
1678227611,大学教材书籍统计学原理第2版宫春子刘卫东正版,https://product.dangdang.com/1678227611.html
1678517741,大学教材教辅书籍傅胜审计习题与案例第6版傅胜东北财经大学出版社东财会计学教材练习册会计学原理会计案例书正版,https://product.dangdang.com/1678517741.html
1705402467,金融基础正版,https://product.dangdang.com/1705402467.html
1825564455,美学原理商务印书馆,https://product.dangdang.com/1825564455.html
20130906,中医名家名师讲稿丛书（第一辑）·王洪图内经讲稿,https://product.dangdang.com/20130906.html
20131011,中医名家名师讲稿丛书（第一辑）·刘渡舟伤寒论讲稿,https://product.dangdang.com/20131011.html
20959147,A6管理学★,https://product.dangdang.com/20959147.html
22608354,摄影的艺术(黄明昊推荐原版35年畅销世界，被全球摄影师奉为圭皋的经典之作；世界各艺术院校摄影、设计等专业学生的美学参考书),https://product.dangdang.com/22608354.html
23323949,法社会学,https://product.dangdang.com/23323949.html
23415469,管理学基础,https://product.dangdang.com/23415469.html
23419674,艺术概论,https://product.dangdang.com/23419674.html
23425578,中国文学史--辽宋夏金元卷,https://product.dangdang.com/23425578.html
23480501,徐复观全集----中国文学论集,https://product.dangdang.com/23480501.html
23637435,趣味物理学,https://product.dangdang.com/23637435.html
23641379,爸爸去哪儿——综合益智游戏·宝岛新发现,https://product.dangdang.com/23641379.html
23648449,艺术概论,https://product.dangdang.com/23648449.html
23782036,D外科学,https://product.dangdang.com/23782036.html
24001420,中国儿童文学名家典藏系列:木偶的森林,https://product.dangdang.com/24001420.html
24022047,数码摄影,https://product.dangdang.com/24022047.html
24164380,中国儿童文学名家读本·听四季歌唱贺宜作品读本,https://product.dangdang.com/24164380.html
24224755,中国儿童文学年度佳作2016,https://product.dangdang.com/24224755.html
25080051,摄影的艺术——摄影的本质、观察与创意,https://product.dangdang.com/25080051.html
25227617,中医内科学---十二五规划(第九版),https://product.dangdang.com/25227617.html
25275544,中国儿童文学名家读本·张之路作品·成长的智慧,https://product.dangdang.com/25275544.html
25286565,中国儿童文学名家读本·周锐作品·挥着翅膀的马,https://product.dangdang.com/25286565.html
25295315,中国儿童文学名家读本·沈石溪作品·生命的姿态,https://product.dangdang.com/25295315.html
27876032,书法篆刻工具书系列-常用篆书书法字典,https://product.dangdang.com/27876032.html
27876033,书法篆刻工具书系列-常用字书法六体字典,https://product.dangdang.com/27876033.html
27876034,书法篆刻工具书系列-甲骨文书法字典,https://product.dangdang.com/27876034.html
27876062,书法篆刻工具书系列-常用鸟虫篆书法字典,https://product.dangdang.com/27876062.html
27882695,中国史纲,https://product.dangdang.com/27882695.html
27904696,社会学讲义（著名社会学家费孝通一生学术的结晶和强国富民的实践总结，社会学入门）,https://product.dangdang.com/27904696.html
27906973,简读中国史（张宏杰重磅新作）,https://product.dangdang.com/27906973.html
27909463,化学基础论入选中小学生阅读指导目录科学元典,https://product.dangdang.com/27909463.html
27924683,艺术概论,https://product.dangdang.com/27924683.html
27946361,社会学基础,https://product.dangdang.com/27946361.html
28512513,媒介社会学,https://product.dangdang.com/28512513.html
28513965,宠物大本营--名优宠物猫品种图鉴,https://product.dangdang.com/28513965.html
28513966,宠物大本营--名优宠物狗品种图鉴,https://product.dangdang.com/28513966.html
28530937,风险社会学（豆瓣评分9.3，为全球疫情下社会治理“风险”的反思提供一个独特的视角，社会学扛鼎之作，“社会学中的黑格尔”卢曼毕生著作的遗珠）,https://product.dangdang.com/28530937.html
28539075,美学散步,https://product.dangdang.com/28539075.html
29158929,历代中医名家传记选录释译,https://product.dangdang.com/29158929.html
29202860,简明逻辑学——逻辑论证与批判性思维,https://product.dangdang.com/29202860.html
29309290,宗教情感,https://product.dangdang.com/29309290.html
29309657,化学生物学（（美）戴维·范·弗兰肯（DavidVanVranken）,https://product.dangdang.com/29309657.html
29316461,摄影用光书,https://product.dangdang.com/29316461.html
29321233,成功励志畅销合集:套装6册（同人阁）,https://product.dangdang.com/29321233.html
29371076,华研外语备考2026高考英语语法与长难句全国通用版高中英语适用高一高二高三突破真题词汇阅读语法完型,https://product.dangdang.com/29371076.html
29391541,华研外语备考2026高考英语读后续写素材+构思+语言全国通用版高中英语适用高一高二高三词汇阅读真题系列,https://product.dangdang.com/29391541.html
29394580,书法篆刻工具书系列-常用汉印字典,https://product.dangdang.com/29394580.html
29409262,西方哲学史（影响世界的西方社会文化结晶，从早期的哲学萌芽到晚近的逻辑分析哲学，跟随罗素穿越西方哲学两千年）,https://product.dangdang.com/29409262.html
29431555,艺术概论（王宏建主编）（本书是全新修订版，是一本经得起时间和实践检验近30年的艺术理论教材。）,https://product.dangdang.com/29431555.html
29435049,中医名家名师讲稿丛书·郝万山伤寒论讲稿（增订本）,https://product.dangdang.com/29435049.html
29618470,逻辑学入门,https://product.dangdang.com/29618470.html
29645871,华研外语备考2026高考英语外刊阅读真题同源选材全国通用版高中英语适用高一高二高三语法词汇听力系列,https://product.dangdang.com/29645871.html
29659117,市场营销学,https://product.dangdang.com/29659117.html
29677881,化学笑着学笑着打好化学基础，从全新的角度解释中学化学,https://product.dangdang.com/29677881.html
29705969,金融通识课（升级自己的思维，看清世界的底牌。原耶鲁大学金融学终身教授陈志武写给大家的金融通识课）,https://product.dangdang.com/29705969.html
29715837,华研外语备考2026中考英语语法与长难句读懂真题阅读提分全国通用版适用初一初二初三七八九年级,https://product.dangdang.com/29715837.html
29719725,华研外语备考2026高考英语语法填空全国通用版高中英语适用高一高二高三突破真题词汇听力阅读难句作文,https://product.dangdang.com/29719725.html
29730725,中国哲学史,https://product.dangdang.com/29730725.html
29743043,数学星球（让孩子爱上数学的趣味知识书）,https://product.dangdang.com/29743043.html
29751390,摄影之眼,https://product.dangdang.com/29751390.html
29757397,产业经济学干春晖,https://product.dangdang.com/29757397.html
29768824,中国史纲--裸脊锁线中国新史学开山大匠、民国清华“文学院四才子”之一张荫麟传世之作。以说故事的方式讲述史事，真实再现商到东汉一千八百多年的历史,https://product.dangdang.com/29768824.html
29773262,小学语文知识大全学力检测小学1-6年级全国通用,https://product.dangdang.com/29773262.html
29773480,小学语文知识大全小学1-6年级基础知识集锦全国通用,https://product.dangdang.com/29773480.html
29773481,小学数学知识大全小学1-6年级基础知识集锦全国通用,https://product.dangdang.com/29773481.html
29783778,摄影的规则,https://product.dangdang.com/29783778.html
29801915,公共关系学,https://product.dangdang.com/29801915.html
29857688,不能没有（国际安徒生奖插画家奖得主蔡皋绘本，全国优秀儿童文学奖、央视年度好书等大奖作品）,https://product.dangdang.com/29857688.html
29898107,小学英语本,https://product.dangdang.com/29898107.html
29899622,2026一本初中英语语法全解专项训练中考英语语法知识点大全初一初二初三七八九年级英语完形阅读练习题语法书词汇辅导视频课总复习,https://product.dangdang.com/29899622.html
30052064,365语文大百科精装典藏版大语文通识百科小学生同步拓展阅读一二三四五六年级通用写作阅读小学生语文知识全集每日积累一本通,https://product.dangdang.com/30052064.html
330752,中医舌诊,https://product.dangdang.com/330752.html
410463054,外国儿童文学大奖书单5册时代广场的蟋蟀+毛毛+不老泉+弗朗兹的故事+火鞋与风鞋重点小学课外阅读推荐书目亲近母语书单,https://product.dangdang.com/410463054.html
590643059,成功励志书籍犹太人智慧全集书彩图典藏版犹太人的故事育儿经教子枕边书大全自我实现成功励志人生哲学经商之道创业书籍故事书,https://product.dangdang.com/590643059.html
591570939,家庭教育书籍父母心理学父母沟通孩子动作家教方法父母读本不打不骂教育孩子亲子教育类育儿书籍父母孩子沟通好妈妈胜过好老师怎么教育孩子和沟通的书,https://product.dangdang.com/591570939.html
616619603,管理学基础,https://product.dangdang.com/616619603.html
628309401,"中国儿童文学名家作品——曹文轩卷童年的笑与泪曹文轩著,方卫平明天出版社9787570805327",https://product.dangdang.com/628309401.html
678813493,文学理论,https://product.dangdang.com/678813493.html
693811682,益智游戏书籍谜语三百则彩图注音版儿童谜语300首猜谜语的书6-12岁亲子系列幼儿早教趣味故事书小学生阅读课外书籍1-2-3年级文学读物儿童脑筋急转弯,https://product.dangdang.com/693811682.html
7109332,西方美学史,https://product.dangdang.com/7109332.html
